Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11398.0,11435,11311,34.48026810929534,4.656917354244709,27.048052,43.32672,98.05574673090159,98.37405368203716,75.84982719421387,1.2818858623504639,16,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,10119.7,11542,5567,1861.4935490979638,4.656917354244709,27.048052,43.32672,87.05867171369582,99.29456297315897,85.19575729370118,1.4045631885528564,2,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11401.1,11460,11328,40.26978464749415,4.656917354244709,27.048052,43.32672,98.0824156916724,98.58912594631796,81.0057472229004,1.2886004447937012,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11388.7,11489,11310,46.4232939613533,4.656917354244709,27.048052,43.32672,97.97573984858913,98.83860977288369,81.64759368896485,1.27164626121521,8,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11378.4,11429,11331,36.875767411976966,4.656917354244709,27.048052,43.32672,97.88713007570544,98.32243633860978,82.65633926391601,1.37186861038208,16,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,10633.3,11409,9016,1006.0716839934088,4.656917354244709,27.048052,43.32672,91.47711631108052,98.15037852718514,47.60391693115234,0.7657361030578613,2,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11410.8,11451,11367,27.11211291409555,4.656917354244709,27.048052,43.32672,98.16586373021335,98.51169993117688,55.992476272583005,0.8477952480316162,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11408.8,11471,11327,41.699453766739495,4.656917354244709,27.048052,43.32672,98.1486579490709,98.68375774260151,49.22560691833496,0.779583215713501,8,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11386.4,11457,11341,35.727984674326215,4.656917354244709,27.048052,43.32672,97.95595320027529,98.56331727460427,51.0125789642334,0.8069772720336914,16,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,10642.0,11463,8918,1038.5612911887076,4.656917354244709,27.048052,43.32672,91.55196145905025,98.61493461803165,58.179158782958986,0.8935468196868896,2,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11423.7,11466,11355,38.305932235679165,4.656917354244709,27.048052,43.32672,98.27684101858225,98.64074328974536,58.096947479248044,0.8719501495361328,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11394.7,11426,11374,17.757940321006952,4.656917354244709,27.048052,43.32672,98.02735719201652,98.29662766689607,58.07169647216797,0.8787999153137207,8,0.5,0.1,0.1,0.2
