Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11409.9,11464,11360,33.71926584148725,4.656917354244709,27.048052,43.32672,98.15812112869925,98.6235375086029,71.00750694274902,1.0534186363220215,4,0.7,0.2,0.2,0.2
G1,800,unipolar,random,11624,11392.5,11441,11319,40.847276531000205,4.656917354244709,27.048052,43.32672,98.00843083275981,98.42567102546455,62.75713005065918,0.9677407741546631,4,0.9,0.2,0.2,0.2
G1,800,unipolar,random,11624,3302.4,3692,3070,215.12797225011082,4.656917354244709,27.048052,43.32672,28.41018582243634,31.7618719889883,74.54074211120606,1.0939934253692627,4,0.1,0.2,0.2,0.3
G1,800,unipolar,random,11624,6859.3,7288,6579,249.5565177581134,4.656917354244709,27.048052,43.32672,59.00980729525121,62.697866483138334,76.81304626464843,1.1145999431610107,4,0.3,0.2,0.2,0.3
G1,800,unipolar,random,11624,8711.9,8899,8480,141.12126385173536,4.656917354244709,27.048052,43.32672,74.94752236751549,76.55712319339298,69.53911972045898,1.0724496841430664,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11431.4,11476,11365,34.416404357353905,4.656917354244709,27.048052,43.32672,98.34308327598073,98.72677219545767,76.56047286987305,1.1396195888519287,4,0.7,0.2,0.2,0.3
G1,800,unipolar,random,11624,11407.4,11468,11371,33.49361464850013,4.656917354244709,27.048052,43.32672,98.13661390227116,98.65794907088782,71.4091423034668,1.065840721130371,4,0.9,0.2,0.2,0.3
G1,800,unipolar,random,11624,3244.2,3578,2893,235.57013581710413,4.656917354244709,27.048052,43.32672,27.90949759119064,30.78114246386786,71.30231628417968,1.0773584842681885,4,0.1,0.2,0.3,0.1
G1,800,unipolar,random,11624,6784.8,7262,6168,332.4922054224229,4.656917354244709,27.048052,43.32672,58.36889194769442,62.4741913282863,72.11386260986328,1.093817949295044,4,0.3,0.2,0.3,0.1
G1,800,unipolar,random,11624,9248.0,11464,8433,1152.930180019588,4.656917354244709,27.048052,43.32672,79.55953200275293,98.6235375086029,77.15306549072265,1.1424508094787598,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11403.6,11448,11378,25.011997121381572,4.656917354244709,27.048052,43.32672,98.10392291810048,98.48589125946317,72.57044525146485,1.1341652870178223,4,0.7,0.2,0.3,0.1
G1,800,unipolar,random,11624,11405.0,11507,11342,46.74279504788827,4.656917354244709,27.048052,43.32672,98.11596696490021,98.99346180316586,69.12888946533204,1.0510330200195312,4,0.9,0.2,0.3,0.1
G1,800,unipolar,random,11624,3375.3,3707,2793,258.1730900857881,4.656917354244709,27.048052,43.32672,29.037336545079146,31.890915347556778,70.72709426879882,1.0762953758239746,4,0.1,0.2,0.3,0.2
G1,800,unipolar,random,11624,6998.4,7776,6451,366.09719413778026,4.656917354244709,27.048052,43.32672,60.20646937370957,66.89607708189952,68.38547897338867,1.0451953411102295,4,0.3,0.2,0.3,0.2
